Year,Day_ISO,Week_ISO,Week,Periodo_hora,Bosque,Codigo_vuelo_dia,Codigo_vuelo,Polinizador,Codigo_captura,Planta,X,Y
2021,167,25,10,2,2,34,595,Bombus_pascuorum,NA,Vicia_pyrenaica,4,2
2021,167,25,10,2,2,34,595,Bombus_pascuorum,NA,Vicia_pyrenaica,4,2
2021,167,25,10,2,2,34,595,Bombus_pascuorum,NA,Vicia_pyrenaica,4,2
2021,167,25,10,2,2,34,595,Bombus_pascuorum,NA,Vicia_pyrenaica,4,2
2021,167,25,10,2,2,34,595,Bombus_pascuorum,NA,Vicia_pyrenaica,3,2
2021,167,25,10,2,2,34,595,Bombus_pascuorum,NA,Vicia_pyrenaica,3,2
2021,167,25,10,2,2,34,595,Bombus_pascuorum,NA,Vicia_pyrenaica,3,2
2021,167,25,10,2,2,34,595,Bombus_pascuorum,NA,Vicia_pyrenaica,3,2
2021,167,25,10,2,2,34,595,Bombus_pascuorum,NA,Vicia_pyrenaica,3,2
2021,167,25,10,2,2,35,596,Eucera_nigrescens,C93,Vicia_pyrenaica,6,23
2021,167,25,10,2,2,35,596,Eucera_nigrescens,C93,Vicia_pyrenaica,6,23
2021,167,25,10,2,2,35,596,Eucera_nigrescens,C93,Vicia_pyrenaica,4,22
2021,167,25,10,2,2,35,596,Eucera_nigrescens,C93,Vicia_pyrenaica,4,22
2021,167,25,10,2,2,36,597,Bombus_pascuorum,NA,Vicia_pyrenaica,6,22
2021,167,25,10,2,2,36,597,Bombus_pascuorum,NA,Vicia_pyrenaica,7,22
2021,167,25,10,2,2,36,597,Bombus_pascuorum,NA,Vicia_pyrenaica,7,23
2021,167,25,10,2,2,36,597,Bombus_pascuorum,NA,Vicia_pyrenaica,7,23
2021,167,25,10,2,2,37,598,Bombus_pascuorum,NA,Vicia_pyrenaica,10,23
2021,167,25,10,2,2,37,598,Bombus_pascuorum,NA,Vicia_pyrenaica,10,23
2021,167,25,10,2,2,37,598,Bombus_pascuorum,NA,Vicia_pyrenaica,10,23
2021,167,25,10,2,2,37,598,Bombus_pascuorum,NA,Vicia_pyrenaica,9,23
2021,167,25,10,2,2,37,598,Bombus_pascuorum,NA,Vicia_pyrenaica,9,23
2021,167,25,10,2,2,37,598,Bombus_pascuorum,NA,Vicia_pyrenaica,8,23
2021,167,25,10,2,2,38,599,Lasioglossum_sp,?=39,Hutchinsia_alpina,12,22
2021,167,25,10,2,2,38,599,Lasioglossum_sp,?=39,Hutchinsia_alpina,12,22
2021,167,25,10,2,2,38,599,Lasioglossum_sp,?=39,Hutchinsia_alpina,12,22
2021,167,25,10,2,2,38,599,Lasioglossum_sp,?=39,Hutchinsia_alpina,12,22
2021,167,25,10,2,2,38,599,Lasioglossum_sp,?=39,Hutchinsia_alpina,11,23
2021,167,25,10,2,2,38,599,Lasioglossum_sp,?=39,Hutchinsia_alpina,11,23
2021,167,25,10,2,2,39,600,Platycheirus_albimanus,?=C36,Erinus_alpinus,11,23
2021,167,25,10,2,2,39,600,Platycheirus_albimanus,?=C36,Erinus_alpinus,11,23
2021,167,25,10,2,2,39,600,Platycheirus_albimanus,?=C36,Hutchinsia_alpina,10,23
2021,167,25,10,2,2,39,600,Platycheirus_albimanus,?=C36,Hutchinsia_alpina,10,23
2021,167,25,10,2,2,39,600,Platycheirus_albimanus,?=C36,Geranium_robertianum,10,23
2021,167,25,10,2,2,40,601,Lasioglossum_sp,?=39,Myosotis_lamottiana,13,23
2021,167,25,10,2,2,40,601,Lasioglossum_sp,?=39,Myosotis_lamottiana,13,23
2021,167,25,10,2,2,40,601,Lasioglossum_sp,?=39,Myosotis_lamottiana,13,23
2021,167,25,10,2,2,40,601,Lasioglossum_sp,?=39,Veronica_sp,12,23
2021,167,25,10,2,2,40,601,Lasioglossum_sp,?=39,Ranunculus_repens,12,23
2021,167,25,10,2,2,41,602,Bombus_pascuorum,NA,Ajuga_reptans,14,23
2021,167,25,10,2,2,41,602,Bombus_pascuorum,NA,Ajuga_reptans,13,22
2021,167,25,10,2,2,41,602,Bombus_pascuorum,NA,Ajuga_reptans,13,22
2021,167,25,10,2,2,41,602,Bombus_pascuorum,NA,Ajuga_reptans,13,22
2021,167,25,10,2,2,41,602,Bombus_pascuorum,NA,Ajuga_reptans,13,22
2021,167,25,10,2,2,41,602,Bombus_pascuorum,NA,Ajuga_reptans,13,22
2021,167,25,10,2,2,41,602,Bombus_pascuorum,NA,Ajuga_reptans,13,22
2021,167,25,10,2,2,41,602,Bombus_pascuorum,NA,Ajuga_reptans,13,22
2021,167,25,10,2,2,41,602,Bombus_pascuorum,NA,Ajuga_reptans,13,22
2021,167,25,10,2,2,41,602,Bombus_pascuorum,NA,Ajuga_reptans,13,22
2021,167,25,10,2,2,41,602,Bombus_pascuorum,NA,Ajuga_reptans,14,22
2021,167,25,10,2,2,41,602,Bombus_pascuorum,NA,Ajuga_reptans,14,22
2021,167,25,10,2,2,41,602,Bombus_pascuorum,NA,Ajuga_reptans,14,22
2021,167,25,10,2,2,41,602,Bombus_pascuorum,NA,Ajuga_reptans,14,22
2021,167,25,10,2,2,41,602,Bombus_pascuorum,NA,Ajuga_reptans,13,21
2021,167,25,10,2,2,41,602,Bombus_pascuorum,NA,Ajuga_reptans,13,21
2021,167,25,10,2,2,41,602,Bombus_pascuorum,NA,Ajuga_reptans,13,21
2021,167,25,10,2,2,41,602,Bombus_pascuorum,NA,Vicia_pyrenaica,14,21
2021,167,25,10,2,2,41,602,Bombus_pascuorum,NA,Vicia_pyrenaica,14,21
2021,167,25,10,2,2,41,602,Bombus_pascuorum,NA,Ajuga_reptans,13,22
2021,167,25,10,2,2,41,602,Bombus_pascuorum,NA,Ajuga_reptans,13,22
2021,167,25,10,2,2,42,603,Bombus_pascuorum,NA,Vicia_pyrenaica,14,21
2021,167,25,10,2,2,42,603,Bombus_pascuorum,NA,Vicia_pyrenaica,14,21
2021,167,25,10,2,2,42,603,Bombus_pascuorum,NA,Vicia_pyrenaica,14,21
2021,167,25,10,2,2,43,604,Bombus_pascuorum,NA,Vicia_pyrenaica,1,2
2021,167,25,10,2,2,43,604,Bombus_pascuorum,NA,Vicia_pyrenaica,1,2
2021,167,25,10,2,2,43,604,Bombus_pascuorum,NA,Vicia_pyrenaica,1,2
2021,167,25,10,2,2,43,604,Bombus_pascuorum,NA,Vicia_pyrenaica,1,2
2021,167,25,10,2,2,43,604,Bombus_pascuorum,NA,Vicia_pyrenaica,1,2
2021,167,25,10,2,2,43,604,Bombus_pascuorum,NA,Vicia_pyrenaica,1,2
2021,167,25,10,2,2,44,605,Eristalis_sp,NA,Myosotis_lamottiana,14,22
2021,167,25,10,2,2,44,605,Eristalis_sp,NA,Myosotis_lamottiana,14,22
2021,167,25,10,2,2,44,605,Eristalis_sp,NA,Myosotis_lamottiana,14,22
2021,167,25,10,2,2,45,606,Platycheirus_albimanus,C94,Myosotis_lamottiana,14,22
2021,167,25,10,2,2,45,606,Platycheirus_albimanus,C94,Myosotis_lamottiana,14,22
2021,167,25,10,2,2,45,606,Platycheirus_albimanus,C94,Myosotis_lamottiana,14,22
2021,167,25,10,2,2,46,607,Lucilia_caesar,?=C56,Myosotis_lamottiana,16,22
2021,167,25,10,2,2,46,607,Lucilia_caesar,?=C56,Myosotis_lamottiana,16,22
2021,167,25,10,2,2,46,607,Lucilia_caesar,?=C56,Myosotis_lamottiana,16,22
2021,167,25,10,2,2,47,608,Eucera_nigrescens,?=C93,Vicia_pyrenaica,13,2
2021,167,25,10,2,2,47,608,Eucera_nigrescens,?=C93,Lotus_corniculatus,12,18
2021,167,25,10,2,2,47,608,Eucera_nigrescens,?=C93,Lotus_corniculatus,12,18
2021,167,25,10,2,2,47,608,Eucera_nigrescens,?=C93,Lotus_corniculatus,12,18
2021,167,25,10,2,2,48,609,Bombus_pascuorum,NA,Vicia_pyrenaica,2,22
2021,167,25,10,2,2,48,609,Bombus_pascuorum,NA,Vicia_pyrenaica,3,21
2021,167,25,10,3,2,49,610,Bombus_pascuorum,NA,Vicia_pyrenaica,1,22
2021,167,25,10,3,2,49,610,Bombus_pascuorum,NA,Vicia_pyrenaica,2,22
2021,167,25,10,3,2,49,610,Bombus_pascuorum,NA,Vicia_pyrenaica,1,22
2021,167,25,10,3,2,50,611,Bombus_pascuorum,NA,Geranium_robertianum,11,2
2021,167,25,10,3,2,50,611,Bombus_pascuorum,NA,Geranium_robertianum,11,2
2021,167,25,10,3,2,50,611,Bombus_pascuorum,NA,Vicia_pyrenaica,13,21
2021,167,25,10,3,2,50,611,Bombus_pascuorum,NA,Ajuga_reptans,13,21
2021,167,25,10,3,2,50,611,Bombus_pascuorum,NA,Ajuga_reptans,13,21
2021,167,25,10,3,2,50,611,Bombus_pascuorum,NA,Ajuga_reptans,13,21
2021,167,25,10,3,2,50,611,Bombus_pascuorum,NA,Vicia_pyrenaica,14,22
2021,167,25,10,3,2,50,611,Bombus_pascuorum,NA,Ajuga_reptans,13,21
2021,167,25,10,3,2,50,611,Bombus_pascuorum,NA,Ajuga_reptans,13,21
2021,167,25,10,3,2,50,611,Bombus_pascuorum,NA,Ajuga_reptans,15,21
2021,167,25,10,3,2,51,612,Bombus_pascuorum,NA,Vicia_pyrenaica,2,2
2021,167,25,10,3,2,51,612,Bombus_pascuorum,NA,Vicia_pyrenaica,2,2
2021,167,25,10,3,2,52,613,Bombus_lapidarius,C95,Vicia_pyrenaica,2,16
2021,167,25,10,3,2,52,613,Bombus_lapidarius,C95,Vicia_pyrenaica,2,16
2021,167,25,10,3,2,52,613,Bombus_lapidarius,C95,Vicia_pyrenaica,2,17
2021,167,25,10,3,2,52,613,Bombus_lapidarius,C95,Vicia_pyrenaica,2,17
2021,167,25,10,3,2,52,613,Bombus_lapidarius,C95,Vicia_pyrenaica,3,14
2021,167,25,10,3,2,52,613,Bombus_lapidarius,C95,Vicia_pyrenaica,6,16
2021,167,25,10,3,2,52,613,Bombus_lapidarius,C95,Vicia_pyrenaica,6,16
2021,167,25,10,3,2,53,614,Bombus_pascuorum,NA,Vicia_pyrenaica,8,19
2021,167,25,10,3,2,53,614,Bombus_pascuorum,NA,Vicia_pyrenaica,7,19
2021,167,25,10,3,2,53,614,Bombus_pascuorum,NA,Vicia_pyrenaica,7,19
2021,167,25,10,3,2,53,614,Bombus_pascuorum,NA,Vicia_pyrenaica,6,18
2021,167,25,10,3,2,54,615,Bombus_lapidarius,C96,Lotus_corniculatus,14,9
2021,167,25,10,3,2,54,615,Bombus_lapidarius,C96,Trifolium_repens,16,11
2021,167,25,10,3,2,54,615,Bombus_lapidarius,C96,Trifolium_repens,16,11
2021,167,25,10,3,2,54,615,Bombus_lapidarius,C96,Ajuga_reptans,16,15
2021,167,25,10,3,2,54,615,Bombus_lapidarius,C96,Ajuga_reptans,16,15
2021,146,22,7,3,5,1,616,Empis_sp,?=C31,Scilla_verna,7,4
2021,146,22,7,3,5,1,616,Empis_sp,?=C31,Scilla_verna,7,4
2021,146,22,7,3,5,1,616,Empis_sp,?=C31,Scilla_verna,7,4
2021,146,22,7,3,5,1,616,Empis_sp,?=C31,Scilla_verna,7,4
2021,146,22,7,3,5,2,617,Empis_sp,?=C31,Scilla_verna,3,15
2021,146,22,7,3,5,2,617,Empis_sp,?=C31,Scilla_verna,3,15
2021,146,22,7,3,5,3,618,Empis_sp,?=C31,Scilla_verna,10,8
2021,146,22,7,3,5,3,618,Empis_sp,?=C31,Scilla_verna,10,8
2021,146,22,7,3,5,3,618,Empis_sp,?=C31,Scilla_verna,10,8
2021,173,25,11,1,4,1,619,Erebia_meolans,NA,Erica_tetralix,20,1
2021,173,25,11,1,4,1,619,Erebia_meolans,NA,Erica_tetralix,20,1
2021,173,25,11,1,4,1,619,Erebia_meolans,NA,Erica_tetralix,20,1
2021,173,25,11,1,4,1,619,Erebia_meolans,NA,Erica_tetralix,20,1
2021,173,25,11,1,4,1,619,Erebia_meolans,NA,Erica_tetralix,20,1
2021,173,25,11,1,4,1,619,Erebia_meolans,NA,Erica_tetralix,20,1
2021,173,25,11,1,4,1,619,Erebia_meolans,NA,Erica_tetralix,20,1
2021,173,25,11,1,4,1,619,Erebia_meolans,NA,Erica_cinerea,17,4
2021,173,25,11,1,4,1,619,Erebia_meolans,NA,Erica_cinerea,17,4
2021,173,25,11,1,4,1,619,Erebia_meolans,NA,Erica_cinerea,17,4
2021,173,25,11,1,4,1,619,Erebia_meolans,NA,Erica_cinerea,17,4
2021,173,25,11,1,4,1,619,Erebia_meolans,NA,Erica_cinerea,17,4
2021,173,25,11,1,4,1,619,Erebia_meolans,NA,Erica_cinerea,17,4
2021,173,25,11,1,4,1,619,Erebia_meolans,NA,Erica_cinerea,17,4
2021,173,25,11,1,4,1,619,Erebia_meolans,NA,Erica_cinerea,17,4
2021,173,25,11,1,4,1,619,Erebia_meolans,NA,Erica_cinerea,17,4
2021,173,25,11,1,4,2,620,Sphaerophoria_scripta,NA,Potentilla_erecta,13,5
2021,173,25,11,1,4,2,620,Sphaerophoria_scripta,NA,Potentilla_erecta,13,5
2021,173,25,11,1,4,3,621,Erebia_meolans,NA,Erica_cinerea,4,19
2021,173,25,11,1,4,3,621,Erebia_meolans,NA,Erica_cinerea,4,19
2021,173,25,11,1,4,3,621,Erebia_meolans,NA,Erica_cinerea,4,19
2021,173,25,11,1,4,3,621,Erebia_meolans,NA,Erica_cinerea,4,19
2021,173,25,11,1,4,3,621,Erebia_meolans,NA,Erica_cinerea,4,19
2021,173,25,11,1,4,3,621,Erebia_meolans,NA,Erica_cinerea,4,19
2021,173,25,11,1,4,3,621,Erebia_meolans,NA,Erica_cinerea,4,19
2021,173,25,11,1,4,3,621,Erebia_meolans,NA,Erica_cinerea,4,19
2021,173,25,11,1,4,3,621,Erebia_meolans,NA,Erica_cinerea,4,19
2021,173,25,11,1,4,3,621,Erebia_meolans,NA,Erica_cinerea,4,19
2021,173,25,11,1,4,3,621,Erebia_meolans,NA,Erica_cinerea,4,19
2021,173,25,11,1,4,3,621,Erebia_meolans,NA,Erica_cinerea,4,19
2021,173,25,11,1,4,3,621,Erebia_meolans,NA,Erica_cinerea,4,19
2021,173,25,11,1,4,3,621,Erebia_meolans,NA,Erica_cinerea,4,19
2021,173,25,11,1,4,3,621,Erebia_meolans,NA,Erica_cinerea,4,19
2021,173,25,11,1,4,3,621,Erebia_meolans,NA,Erica_cinerea,4,19
2021,173,25,11,1,4,3,621,Erebia_meolans,NA,Erica_cinerea,4,19
2021,173,25,11,1,4,3,621,Erebia_meolans,NA,Erica_cinerea,4,19
2021,173,25,11,1,4,3,621,Erebia_meolans,NA,Erica_cinerea,4,19
2021,173,25,11,1,4,3,621,Erebia_meolans,NA,Erica_cinerea,4,19
2021,173,25,11,1,4,3,621,Erebia_meolans,NA,Erica_cinerea,4,19
2021,173,25,11,1,4,3,621,Erebia_meolans,NA,Erica_cinerea,4,19
2021,173,25,11,1,4,3,621,Erebia_meolans,NA,Erica_cinerea,4,19
2021,173,25,11,1,4,4,622,Apis_mellifera,NA,Erica_cinerea,6,17
2021,173,25,11,1,4,4,622,Apis_mellifera,NA,Erica_cinerea,6,17
2021,173,25,11,1,4,4,622,Apis_mellifera,NA,Erica_cinerea,6,17
2021,173,25,11,1,4,4,622,Apis_mellifera,NA,Erica_cinerea,6,17
2021,173,25,11,1,4,4,622,Apis_mellifera,NA,Erica_cinerea,6,17
2021,173,25,11,1,4,5,623,Erebia_meolans,NA,Erica_tetralix,6,4
2021,173,25,11,1,4,5,623,Erebia_meolans,NA,Erica_tetralix,6,4
2021,173,25,11,1,4,5,623,Erebia_meolans,NA,Erica_tetralix,6,4
2021,173,25,11,1,4,5,623,Erebia_meolans,NA,Erica_tetralix,6,4
2021,173,25,11,1,4,5,623,Erebia_meolans,NA,Erica_tetralix,6,4
2021,173,25,11,1,4,5,623,Erebia_meolans,NA,Erica_tetralix,8,4
2021,173,25,11,1,4,5,623,Erebia_meolans,NA,Erica_tetralix,8,4
2021,173,25,11,1,4,5,623,Erebia_meolans,NA,Erica_tetralix,8,4
2021,173,25,11,1,4,6,624,Bombus_magnus,C100,Erica_tetralix,12,19
2021,173,25,11,1,4,6,624,Bombus_magnus,C100,Erica_tetralix,12,19
2021,173,25,11,1,4,6,624,Bombus_magnus,C100,Erica_tetralix,12,19
2021,173,25,11,1,4,6,624,Bombus_magnus,C100,Erica_tetralix,12,19
2021,173,25,11,1,4,6,624,Bombus_magnus,C100,Erica_tetralix,12,19
2021,173,25,11,1,4,6,624,Bombus_magnus,C100,Erica_tetralix,12,19
2021,173,25,11,1,4,6,624,Bombus_magnus,C100,Erica_tetralix,12,19
2021,173,25,11,1,4,7,625,Erebia_meolans,NA,Erica_cinerea,20,14
2021,173,25,11,1,4,7,625,Erebia_meolans,NA,Erica_cinerea,20,14
2021,173,25,11,1,4,7,625,Erebia_meolans,NA,Erica_cinerea,20,14
2021,173,25,11,1,4,7,625,Erebia_meolans,NA,Erica_cinerea,20,14
2021,173,25,11,1,4,7,625,Erebia_meolans,NA,Erica_cinerea,20,14
2021,173,25,11,1,4,8,626,Erebia_meolans,NA,Erica_cinerea,18,16
2021,173,25,11,1,4,8,626,Erebia_meolans,NA,Erica_cinerea,18,16
2021,173,25,11,1,4,8,626,Erebia_meolans,NA,Erica_cinerea,18,16
2021,173,25,11,1,4,8,626,Erebia_meolans,NA,Erica_cinerea,18,16
2021,173,25,11,1,4,8,626,Erebia_meolans,NA,Erica_cinerea,18,16
2021,173,25,11,1,4,8,626,Erebia_meolans,NA,Erica_cinerea,18,16
2021,173,25,11,1,4,8,626,Erebia_meolans,NA,Erica_cinerea,18,16
2021,173,25,11,1,4,8,626,Erebia_meolans,NA,Erica_cinerea,18,16
2021,173,25,11,1,4,8,626,Erebia_meolans,NA,Erica_cinerea,18,16
2021,173,25,11,1,4,8,626,Erebia_meolans,NA,Erica_cinerea,18,16
2021,173,25,11,1,4,8,626,Erebia_meolans,NA,Erica_cinerea,18,16
2021,173,25,11,1,4,8,626,Erebia_meolans,NA,Erica_cinerea,18,16
2021,173,25,11,1,4,8,626,Erebia_meolans,NA,Erica_cinerea,18,16
2021,173,25,11,1,4,8,626,Erebia_meolans,NA,Erica_cinerea,18,16
2021,173,25,11,1,4,8,626,Erebia_meolans,NA,Erica_cinerea,18,16
2021,173,25,11,1,4,8,626,Erebia_meolans,NA,Erica_cinerea,18,16
2021,173,25,11,1,4,9,627,Bombus_pascuorum,NA,Erica_tetralix,13,22
2021,173,25,11,1,4,9,627,Bombus_pascuorum,NA,Erica_tetralix,13,22
2021,173,25,11,1,4,9,627,Bombus_pascuorum,NA,Erica_tetralix,13,22
2021,173,25,11,1,4,9,627,Bombus_pascuorum,NA,Erica_tetralix,13,22
2021,173,25,11,1,4,9,627,Bombus_pascuorum,NA,Erica_tetralix,13,22
2021,173,25,11,1,4,10,628,Erebia_meolans,NA,Erica_tetralix,8,4
2021,173,25,11,1,4,10,628,Erebia_meolans,NA,Erica_tetralix,8,4
2021,173,25,11,1,4,10,628,Erebia_meolans,NA,Erica_tetralix,8,4
2021,173,25,11,1,4,10,628,Erebia_meolans,NA,Erica_tetralix,8,4
2021,173,25,11,1,4,10,628,Erebia_meolans,NA,Erica_tetralix,8,4
2021,173,25,11,1,4,10,628,Erebia_meolans,NA,Erica_tetralix,8,4
2021,173,25,11,1,4,10,628,Erebia_meolans,NA,Erica_tetralix,8,4
2021,173,25,11,1,4,10,628,Erebia_meolans,NA,Erica_tetralix,8,4
2021,173,25,11,1,4,10,628,Erebia_meolans,NA,Erica_tetralix,8,4
2021,173,25,11,1,4,10,628,Erebia_meolans,NA,Erica_tetralix,8,4
2021,173,25,11,1,4,10,628,Erebia_meolans,NA,Potentilla_erecta,8,4
2021,173,25,11,1,4,10,628,Erebia_meolans,NA,Erica_tetralix,8,4
2021,173,25,11,2,4,11,629,Erebia_meolans,NA,Erica_cinerea,20,17
2021,173,25,11,2,4,11,629,Erebia_meolans,NA,Erica_cinerea,20,17
2021,173,25,11,2,4,11,629,Erebia_meolans,NA,Erica_cinerea,20,17
2021,173,25,11,2,4,11,629,Erebia_meolans,NA,Erica_cinerea,20,17
2021,173,25,11,2,4,11,629,Erebia_meolans,NA,Erica_cinerea,20,17
2021,173,25,11,2,4,11,629,Erebia_meolans,NA,Erica_cinerea,20,17
2021,173,25,11,2,4,11,629,Erebia_meolans,NA,Erica_cinerea,20,17
2021,173,25,11,2,4,11,629,Erebia_meolans,NA,Erica_cinerea,20,17
2021,173,25,11,2,4,12,630,Erebia_meolans,NA,Erica_tetralix,22,7
2021,173,25,11,2,4,12,630,Erebia_meolans,NA,Erica_tetralix,22,7
2021,173,25,11,2,4,12,630,Erebia_meolans,NA,Erica_tetralix,22,7
2021,173,25,11,2,4,13,631,Bombus_pascuorum,NA,Erica_cinerea,6,17
2021,173,25,11,2,4,13,631,Bombus_pascuorum,NA,Erica_cinerea,6,17
2021,173,25,11,2,4,13,631,Bombus_pascuorum,NA,Erica_cinerea,6,17
2021,173,25,11,2,4,13,631,Bombus_pascuorum,NA,Erica_cinerea,6,17
2021,173,25,11,2,4,13,631,Bombus_pascuorum,NA,Erica_cinerea,6,17
2021,173,25,11,2,4,13,631,Bombus_pascuorum,NA,Erica_cinerea,6,17
2021,173,25,11,2,4,13,631,Bombus_pascuorum,NA,Erica_cinerea,6,17
2021,173,25,11,2,4,13,631,Bombus_pascuorum,NA,Erica_tetralix,7,16
2021,173,25,11,2,4,13,631,Bombus_pascuorum,NA,Erica_tetralix,7,16
2021,173,25,11,2,4,13,631,Bombus_pascuorum,NA,Erica_cinerea,8,15
2021,173,25,11,2,4,13,631,Bombus_pascuorum,NA,Erica_cinerea,8,15
2021,173,25,11,2,4,13,631,Bombus_pascuorum,NA,Erica_cinerea,8,15
2021,173,25,11,2,4,13,631,Bombus_pascuorum,NA,Erica_cinerea,8,15
2021,173,25,11,2,4,13,631,Bombus_pascuorum,NA,Erica_cinerea,8,15
2021,173,25,11,2,4,13,631,Bombus_pascuorum,NA,Erica_cinerea,8,15
2021,173,25,11,2,4,14,632,Erebia_meolans,NA,Erica_cinerea,14,13
2021,173,25,11,2,4,14,632,Erebia_meolans,NA,Erica_cinerea,14,13
2021,173,25,11,2,4,14,632,Erebia_meolans,NA,Erica_cinerea,14,13
2021,173,25,11,2,4,14,632,Erebia_meolans,NA,Erica_cinerea,14,13
2021,173,25,11,2,4,14,632,Erebia_meolans,NA,Erica_cinerea,14,13
2021,173,25,11,2,4,14,632,Erebia_meolans,NA,Erica_cinerea,14,13
2021,173,25,11,2,4,14,632,Erebia_meolans,NA,Erica_cinerea,14,13
2021,173,25,11,2,4,14,632,Erebia_meolans,NA,Erica_cinerea,14,13
2021,173,25,11,2,4,14,632,Erebia_meolans,NA,Erica_cinerea,14,13
2021,173,25,11,2,4,14,632,Erebia_meolans,NA,Erica_cinerea,14,13
2021,173,25,11,2,4,14,632,Erebia_meolans,NA,Erica_cinerea,14,13
2021,173,25,11,2,4,14,632,Erebia_meolans,NA,Erica_cinerea,14,13
2021,173,25,11,2,4,15,633,Bombus_pascuorum,NA,Erica_cinerea,15,23
2021,173,25,11,2,4,15,633,Bombus_pascuorum,NA,Erica_cinerea,15,23
2021,173,25,11,2,4,15,633,Bombus_pascuorum,NA,Erica_cinerea,15,23
2021,173,25,11,2,4,15,633,Bombus_pascuorum,NA,Erica_cinerea,15,23
2021,173,25,11,2,4,15,633,Bombus_pascuorum,NA,Erica_cinerea,13,22
2021,173,25,11,2,4,15,633,Bombus_pascuorum,NA,Erica_cinerea,13,22
2021,173,25,11,2,4,15,633,Bombus_pascuorum,NA,Erica_cinerea,13,22
2021,173,25,11,2,4,15,633,Bombus_pascuorum,NA,Erica_cinerea,13,22
2021,173,25,11,2,4,15,633,Bombus_pascuorum,NA,Erica_tetralix,12,23
2021,173,25,11,2,4,15,633,Bombus_pascuorum,NA,Erica_tetralix,12,23
2021,173,25,11,2,4,15,633,Bombus_pascuorum,NA,Erica_tetralix,12,23
2021,173,25,11,2,4,16,634,Bombus_pascuorum,NA,Erica_cinerea,22,6
2021,173,25,11,2,4,16,634,Bombus_pascuorum,NA,Erica_cinerea,22,6
2021,173,25,11,2,4,16,634,Bombus_pascuorum,NA,Erica_cinerea,22,6
2021,173,25,11,2,4,16,634,Bombus_pascuorum,NA,Erica_cinerea,22,6
2021,173,25,11,2,4,17,635,Eupeodes_sp,NA,Potentilla_erecta,20,3
2021,173,25,11,2,4,17,635,Eupeodes_sp,NA,Potentilla_erecta,19,3
2021,173,25,11,2,4,18,636,Apis_mellifera,NA,Erica_cinerea,8,18
2021,173,25,11,2,4,18,636,Apis_mellifera,NA,Erica_cinerea,8,18
2021,173,25,11,2,4,18,636,Apis_mellifera,NA,Erica_cinerea,8,18
2021,173,25,11,2,4,18,636,Apis_mellifera,NA,Erica_cinerea,8,18
2021,173,25,11,2,4,18,636,Apis_mellifera,NA,Erica_cinerea,8,18
2021,173,25,11,2,4,18,636,Apis_mellifera,NA,Erica_cinerea,8,18
2021,173,25,11,2,4,18,636,Apis_mellifera,NA,Erica_cinerea,8,18
2021,173,25,11,2,4,18,636,Apis_mellifera,NA,Erica_cinerea,8,18
2021,173,25,11,2,4,18,636,Apis_mellifera,NA,Erica_cinerea,8,18
2021,173,25,11,2,4,18,636,Apis_mellifera,NA,Erica_cinerea,8,18
2021,173,25,11,3,4,19,637,Bombus_pascuorum,NA,Erica_tetralix,23,21
2021,173,25,11,3,4,19,637,Bombus_pascuorum,NA,Erica_tetralix,23,21
2021,173,25,11,3,4,19,637,Bombus_pascuorum,NA,Erica_tetralix,23,21
2021,173,25,11,3,4,19,637,Bombus_pascuorum,NA,Erica_tetralix,23,21
2021,173,25,11,3,4,19,637,Bombus_pascuorum,NA,Erica_tetralix,23,21
2021,173,25,11,3,4,19,637,Bombus_pascuorum,NA,Erica_tetralix,23,21
2021,173,25,11,3,4,19,637,Bombus_pascuorum,NA,Erica_tetralix,23,21
2021,173,25,11,3,4,19,637,Bombus_pascuorum,NA,Erica_tetralix,23,21
2021,173,25,11,3,4,19,637,Bombus_pascuorum,NA,Erica_tetralix,23,21
2021,177,26,12,1,3,1,638,Bombus_lapidarius,C101,Rhinanthus_angustifolius,18,8
2021,177,26,12,1,3,1,638,Bombus_lapidarius,C101,Rhinanthus_angustifolius,18,8
2021,177,26,12,1,3,1,638,Bombus_lapidarius,C101,Rhinanthus_angustifolius,18,8
2021,177,26,12,1,3,1,638,Bombus_lapidarius,C101,Lotus_corniculatus,18,8
2021,177,26,12,1,3,1,638,Bombus_lapidarius,C101,Lotus_corniculatus,18,8
2021,177,26,12,2,3,2,639,Zygaena_lonicerae,NA,Lotus_corniculatus,21,1
2021,177,26,12,2,3,2,639,Zygaena_lonicerae,NA,Lotus_corniculatus,21,1
2021,177,26,12,2,3,2,639,Zygaena_lonicerae,NA,Lotus_corniculatus,21,1
2021,177,26,12,2,3,3,640,Bombus_pascuorum,NA,Lotus_corniculatus,18,8
2021,177,26,12,2,3,3,640,Bombus_pascuorum,NA,Lotus_corniculatus,18,8
2021,177,26,12,2,3,3,640,Bombus_pascuorum,NA,Teucrium_pyrenaicum,18,8
2021,177,26,12,2,3,3,640,Bombus_pascuorum,NA,Teucrium_pyrenaicum,18,8
2021,177,26,12,2,3,3,640,Bombus_pascuorum,NA,Teucrium_pyrenaicum,18,8
2021,177,26,12,2,3,3,640,Bombus_pascuorum,NA,Teucrium_pyrenaicum,18,8
2021,177,26,12,2,3,3,640,Bombus_pascuorum,NA,Teucrium_pyrenaicum,18,8
2021,177,26,12,2,3,3,640,Bombus_pascuorum,NA,Teucrium_pyrenaicum,18,8
2021,177,26,12,2,3,3,640,Bombus_pascuorum,NA,Teucrium_pyrenaicum,18,8
